     Energy_[eV]                s                p                d                f
     75.97219900       0.00324591       0.05681078       0.00463233       0.00460252
     75.99941115       0.00329778       0.05923821       0.00472797       0.00479719
     76.02662331       0.00334983       0.06142587       0.00482168       0.00497103
     76.05383546       0.00339557       0.06315042       0.00490467       0.00510610
     76.08104761       0.00343110       0.06425905       0.00497109       0.00519017
     76.10825977       0.00345512       0.06468625       0.00501834       0.00521807
     76.13547192       0.00346843       0.06445394       0.00504674       0.00519184
     76.16268408       0.00347310       0.06365532       0.00505864       0.00511949
     76.18989623       0.00347150       0.06242656       0.00505735       0.00501275
     76.21710838       0.00346542       0.06091367       0.00504600       0.00488448
     76.24432054       0.00345546       0.05924279       0.00502660       0.00474609
     76.27153269       0.00344084       0.05750023       0.00499962       0.00460573
     76.29874484       0.00341961       0.05572581       0.00496387       0.00446750
     76.32595700       0.00338925       0.05391893       0.00491698       0.00433166
     76.35316915       0.00334740       0.05205391       0.00485601       0.00419565
     76.38038131       0.00329255       0.05009917       0.00477833       0.00405565
     76.40759346       0.00322459       0.04803491       0.00468229       0.00390813
     76.43480561       0.00314489       0.04586510       0.00456783       0.00375114
     76.46201777       0.00305618       0.04362207       0.00443671       0.00358505
     76.48922992       0.00296208       0.04136401       0.00429251       0.00341277
     76.51644207       0.00286648       0.03916750       0.00414036       0.00323939
     76.54365423       0.00277309       0.03711796       0.00398660       0.00307153
     76.57086638       0.00268507       0.03530055       0.00383830       0.00291652
     76.59807854       0.00260502       0.03379304       0.00370287       0.00278165
     76.62529069       0.00253509       0.03266079       0.00358761       0.00267343
     76.65250284       0.00247727       0.03195292       0.00349928       0.00259708
     76.67971500       0.00243346       0.03169829       0.00344353       0.00255595
     76.70692715       0.00240542       0.03190051       0.00342413       0.00255112
     76.73413930       0.00239440       0.03253211       0.00344222       0.00258095
     76.76135146       0.00240059       0.03352959       0.00349549       0.00264085
     76.78856361       0.00242254       0.03479165       0.00357775       0.00272324
     76.81577576       0.00245684       0.03618321       0.00367896       0.00281803
     76.84298792       0.00249811       0.03754652       0.00378593       0.00291350
     76.87020007       0.00253958       0.03871893       0.00388379       0.00299768
     76.89741223       0.00257400       0.03955446       0.00395796       0.00305993
     76.92462438       0.00259480       0.03994476       0.00399626       0.00309239
     76.95183653       0.00259719       0.03983460       0.00399077       0.00309108
     76.97904869       0.00257891       0.03922781       0.00393899       0.00305626
     77.00626084       0.00254046       0.03818229       0.00384399       0.00299200
     77.03347299       0.00248479       0.03679534       0.00371361       0.00290512
     77.06068515       0.00241651       0.03518310       0.00355890       0.00280368
     77.08789730       0.00234090       0.03345938       0.00339214       0.00269549
     77.11510946       0.00226291       0.03171854       0.00322509       0.00258693
     77.14232161       0.00218649       0.03002575       0.00306755       0.00248236
     77.16953376       0.00211423       0.02841536       0.00292665       0.00238403
     77.19674592       0.00204738       0.02689596       0.00280681       0.00229252
     77.22395807       0.00198620       0.02545945       0.00271016       0.00220746
     77.25117022       0.00193040       0.02409103       0.00263725       0.00212821
     77.27838238       0.00187964       0.02277762       0.00258778       0.00205438
     77.30559453       0.00183377       0.02151343       0.00256104       0.00198614
     77.33280669       0.00179302       0.02030227       0.00255627       0.00192425
     77.36001884       0.00175794       0.01915724       0.00257253       0.00186991
     77.38723099       0.00172923       0.01809847       0.00260853       0.00182444
     77.41444315       0.00170754       0.01714999       0.00266234       0.00178906
     77.44165530       0.00169328       0.01633645       0.00273115       0.00176467
     77.46886745       0.00168659       0.01568032       0.00281129       0.00175174
     77.49607961       0.00168728       0.01520007       0.00289846       0.00175040
     77.52329176       0.00169510       0.01490964       0.00298822       0.00176055
     77.55050392       0.00170994       0.01481916       0.00307681       0.00178222
     77.57771607       0.00173217       0.01493690       0.00316188       0.00181585
     77.60492822       0.00176284       0.01527172       0.00324329       0.00186264
     77.63214038       0.00180383       0.01583562       0.00332348       0.00192473
     77.65935253       0.00185777       0.01664511       0.00340757       0.00200523
     77.68656468       0.00192769       0.01772066       0.00350274       0.00210799
     77.71377684       0.00201646       0.01908325       0.00361718       0.00223695
     77.74098899       0.00212600       0.02074751       0.00375849       0.00239524
     77.76820114       0.00225641       0.02271196       0.00393177       0.00258399
     77.79541330       0.00240516       0.02494740       0.00413772       0.00280102
     77.82262545       0.00256646       0.02738612       0.00437112       0.00303966
     77.84983761       0.00273110       0.02991514       0.00462002       0.00328820
     77.87704976       0.00288682       0.03237668       0.00486613       0.00353004
     77.90426191       0.00301939       0.03457834       0.00508643       0.00374491
     77.93147407       0.00311417       0.03631325       0.00525596       0.00391116
     77.95868622       0.00315820       0.03738765       0.00535146       0.00400874
     77.98589837       0.00314218       0.03765099       0.00535508       0.00402232
     78.01311053       0.00306206       0.03702217       0.00525750       0.00394399
     78.04032268       0.00291999       0.03550562       0.00505964       0.00377482
     78.06753484       0.00272409       0.03319326       0.00477276       0.00352491
     78.09474699       0.00248740       0.03025161       0.00441673       0.00321192
     78.12195914       0.00222602       0.02689692       0.00401694       0.00285841
     78.14917130       0.00195688       0.02336390       0.00360067       0.00248858
     78.17638345       0.00169566       0.01987450       0.00319343       0.00212507
     78.20359560       0.00145507       0.01661273       0.00281615       0.00178644
     78.23080776       0.00124396       0.01370906       0.00248345       0.00148568
     78.25801991       0.00106698       0.01123562       0.00220318       0.00122980
     78.28523207       0.00092499       0.00921081       0.00197702       0.00102037
     78.31244422       0.00081586       0.00761048       0.00180174       0.00085470
     78.33965637       0.00073543       0.00638223       0.00167086       0.00072732
     78.36686853       0.00067851       0.00545969       0.00157631       0.00063142
     78.39408068       0.00063971       0.00477442       0.00150979       0.00056005
     78.42129283       0.00061405       0.00426437       0.00146381       0.00050692
     78.44850499       0.00059731       0.00387850       0.00143224       0.00046688
     78.47571714       0.00058619       0.00357823       0.00141060       0.00043604
     78.50292930       0.00057832       0.00333652       0.00139594       0.00041165
     78.53014145       0.00057213       0.00313568       0.00138666       0.00039192
     78.55735360       0.00056672       0.00296474       0.00138209       0.00037568
     78.58456576       0.00056165       0.00281710       0.00138221       0.00036221
     78.61177791       0.00055685       0.00268866       0.00138724       0.00035104
     78.63899006       0.00055244       0.00257665       0.00139746       0.00034183
     78.66620222       0.00054861       0.00247895       0.00141299       0.00033432
     78.69341437       0.00054561       0.00239381       0.00143369       0.00032830
     78.72062653       0.00054357       0.00231968       0.00145916       0.00032358
     78.74783868       0.00054256       0.00225520       0.00148877       0.00031999
     78.77505083       0.00054250       0.00219911       0.00152169       0.00031737
     78.80226299       0.00054316       0.00215019       0.00155693       0.00031550
     78.82947514       0.00054422       0.00210719       0.00159337       0.00031418
     78.85668729       0.00054526       0.00206880       0.00162982       0.00031315
     78.88389945       0.00054580       0.00203371       0.00166500       0.00031214
     78.91111160       0.00054544       0.00200063       0.00169760       0.00031089
     78.93832375       0.00054378       0.00196839       0.00172633       0.00030919
     78.96553591       0.00054059       0.00193597       0.00175003       0.00030685
     78.99274806       0.00053574       0.00190257       0.00176781       0.00030374
     79.01996022       0.00052926       0.00186759       0.00177914       0.00029982
     79.04717237       0.00052129       0.00183066       0.00178400       0.00029508
     79.07438452       0.00051212       0.00179163       0.00178294       0.00028959
     79.10159668       0.00050211       0.00175061       0.00177711       0.00028346
     79.12880883       0.00049168       0.00170797       0.00176817       0.00027686
     79.15602098       0.00048128       0.00166432       0.00175816       0.00027000
     79.18323314       0.00047137       0.00162049       0.00174932       0.00026310
     79.21044529       0.00046237       0.00157740       0.00174393       0.00025641
     79.23765745       0.00045467       0.00153606       0.00174416       0.00025014
     79.26486960       0.00044867       0.00149744       0.00175198       0.00024452
     79.29208175       0.00044475       0.00146251       0.00176917       0.00023972
     79.31929391       0.00044331       0.00143222       0.00179730       0.00023593
     79.34650606       0.00044477       0.00140748       0.00183774       0.00023330
     79.37371821       0.00044949       0.00138918       0.00189159       0.00023198
     79.40093037       0.00045770       0.00137803       0.00195956       0.00023210
     79.42814252       0.00046940       0.00137447       0.00204172       0.00023373
     79.45535468       0.00048424       0.00137844       0.00213730       0.00023687
     79.48256683       0.00050152       0.00138931       0.00224459       0.00024140
     79.50977898       0.00052017       0.00140586       0.00236097       0.00024709
     79.53699114       0.00053891       0.00142638       0.00248313       0.00025359
     79.56420329       0.00055642       0.00144895       0.00260756       0.00026048
     79.59141544       0.00057159       0.00147180       0.00273101       0.00026735
     79.61862760       0.00058368       0.00149354       0.00285104       0.00027382
     79.64583975       0.00059251       0.00151348       0.00296629       0.00027967
     79.67305191       0.00059849       0.00153162       0.00307671       0.00028480
     79.70026406       0.00060248       0.00154866       0.00318345       0.00028929
     79.72747621       0.00060570       0.00156577       0.00328863       0.00029334
     79.75468837       0.00060946       0.00158437       0.00339501       0.00029725
     79.78190052       0.00061496       0.00160580       0.00350553       0.00030135
     79.80911267       0.00062306       0.00163109       0.00362284       0.00030593
     79.83632483       0.00063420       0.00166069       0.00374882       0.00031119
     79.86353698       0.00064829       0.00169433       0.00388416       0.00031720
     79.89074913       0.00066472       0.00173093       0.00402800       0.00032388
     79.91796129       0.00068253       0.00176874       0.00417796       0.00033099
     79.94517344       0.00070049       0.00180551       0.00433045       0.00033819
     79.97238560       0.00071737       0.00183894       0.00448146       0.00034508
     79.99959775       0.00073221       0.00186714       0.00462773       0.00035132
     80.02680990       0.00074445       0.00188916       0.00476810       0.00035668
     80.05402206       0.00075420       0.00190539       0.00490473       0.00036116
     80.08123421       0.00076225       0.00191776       0.00504387       0.00036499
     80.10844636       0.00077003       0.00192968       0.00519610       0.00036866
     80.13565852       0.00077947       0.00194574       0.00537565       0.00037286
     80.16287067       0.00079276       0.00197112       0.00559918       0.00037839
     80.19008283       0.00081207       0.00201106       0.00588401       0.00038609
     80.21729498       0.00083931       0.00207017       0.00624628       0.00039672
     80.24450713       0.00087587       0.00215197       0.00669906       0.00041089
     80.27171929       0.00092252       0.00225849       0.00725106       0.00042897
     80.29893144       0.00097932       0.00239016       0.00790570       0.00045110
     80.32614359       0.00104563       0.00254580       0.00866109       0.00047712
     80.35335575       0.00112025       0.00272286       0.00951065       0.00050666
     80.38056790       0.00120159       0.00291777       0.01044452       0.00053916
     80.40778006       0.00128786       0.00312644       0.01145133       0.00057393
     80.43499221       0.00137735       0.00334480       0.01252000       0.00061027
     80.46220436       0.00146863       0.00356914       0.01364086       0.00064754
     80.48941652       0.00156054       0.00379630       0.01480554       0.00068515
     80.51662867       0.00165221       0.00402355       0.01600537       0.00072263
     80.54384082       0.00174277       0.00424808       0.01722844       0.00075950
     80.57105298       0.00183108       0.00446643       0.01845609       0.00079518
     80.59826513       0.00191539       0.00467386       0.01965996       0.00082897
     80.62547729       0.00199320       0.00486416       0.02080090       0.00085989
     80.65268944       0.00206135       0.00502981       0.02183069       0.00088682
     80.67990159       0.00211628       0.00516279       0.02269675       0.00090851
     80.70711375       0.00215464       0.00525578       0.02334930       0.00092384
     80.73432590       0.00217391       0.00530355       0.02374967       0.00093197
     80.76153805       0.00217296       0.00530426       0.02387782       0.00093258
     80.78875021       0.00215247       0.00526017       0.02373748       0.00092600
     80.81596236       0.00211498       0.00517782       0.02335760       0.00091320
     80.84317451       0.00206460       0.00506742       0.02278955       0.00089576
     80.87038667       0.00200650       0.00494158       0.02210051       0.00087565
     80.89759882       0.00194620       0.00481365       0.02136430       0.00085499
     80.92481098       0.00188880       0.00469600       0.02065130       0.00083576
     80.95202313       0.00183837       0.00459838       0.02001942       0.00081954
     80.97923528       0.00179763       0.00452690       0.01950783       0.00080737
     81.00644744       0.00176781       0.00448357       0.01913437       0.00079960
     81.03365959       0.00174880       0.00446658       0.01889696       0.00079599
     81.06087174       0.00173955       0.00447121       0.01877820       0.00079579
     81.08808390       0.00173852       0.00449105       0.01875197       0.00079798
     81.11529605       0.00174405       0.00451942       0.01879027       0.00080150
     81.14250821       0.00175476       0.00455054       0.01886901       0.00080540
     81.16972036       0.00176968       0.00458040       0.01897161       0.00080902
     81.19693251       0.00178837       0.00460707       0.01909029       0.00081200
     81.22414467       0.00181085       0.00463064       0.01922539       0.00081432
     81.25135682       0.00183752       0.00465286       0.01938340       0.00081622
     81.27856897       0.00186906       0.00467657       0.01957461       0.00081811
     81.30578113       0.00190631       0.00470520       0.01981091       0.00082050
     81.33299328       0.00195018       0.00474236       0.02010417       0.00082397
     81.36020544       0.00200146       0.00479156       0.02046507       0.00082910
     81.38741759       0.00206069       0.00485607       0.02090228       0.00083648
     81.41462974       0.00212799       0.00493880       0.02142193       0.00084670
     81.44184190       0.00220292       0.00504220       0.02202709       0.00086031
     81.46905405       0.00228447       0.00516818       0.02271763       0.00087778
     81.49626620       0.00237107       0.00531789       0.02349040       0.00089951
     81.52347836       0.00246088       0.00549163       0.02433985       0.00092572
     81.55069051       0.00255202       0.00568868       0.02525904       0.00095645
     81.57790267       0.00264291       0.00590728       0.02624078       0.00099155
     81.60511482       0.00273252       0.00614462       0.02727832       0.00103065
     81.63232697       0.00282046       0.00639695       0.02836538       0.00107319
     81.65953913       0.00290689       0.00665969       0.02949519       0.00111845
     81.68675128       0.00299225       0.00692757       0.03065882       0.00116553
     81.71396343       0.00307696       0.00719478       0.03184336       0.00121344
     81.74117559       0.00316108       0.00745527       0.03303075       0.00126107
     81.76838774       0.00324418       0.00770309       0.03419824       0.00130734
     81.79559989       0.00332541       0.00793301       0.03532084       0.00135119
     81.82281205       0.00340378       0.00814120       0.03637545       0.00139179
     81.85002420       0.00347860       0.00832592       0.03734572       0.00142857
     81.87723636       0.00354982       0.00848795       0.03822617       0.00146137
     81.90444851       0.00361818       0.00863065       0.03902401       0.00149042
     81.93166066       0.00368513       0.00875939       0.03975784       0.00151628
     81.95887282       0.00375245       0.00888051       0.04045338       0.00153973
     81.98608497       0.00382164       0.00900004       0.04113742       0.00156158
     82.01329712       0.00389345       0.00912247       0.04183170       0.00158254
     82.04050928       0.00396749       0.00924994       0.04254845       0.00160307
     82.06772143       0.00404219       0.00938206       0.04328859       0.00162336
     82.09493359       0.00411501       0.00951625       0.04404270       0.00164336
     82.12214574       0.00418290       0.00964863       0.04479385       0.00166285
     82.14935789       0.00424271       0.00977490       0.04552111       0.00168155
     82.17657005       0.00429167       0.00989124       0.04620276       0.00169916
     82.20378220       0.00432764       0.00999488       0.04681866       0.00171546
     82.23099435       0.00434925       0.01008449       0.04735205       0.00173030
     82.25820651       0.00435598       0.01016034       0.04779130       0.00174364
     82.28541866       0.00434826       0.01022432       0.04813184       0.00175562
     82.31263082       0.00432748       0.01027988       0.04837809       0.00176657
     82.33984297       0.00429606       0.01033167       0.04854469       0.00177698
     82.36705512       0.00425738       0.01038496       0.04865601       0.00178748
     82.39426728       0.00421550       0.01044479       0.04874342       0.00179866
     82.42147943       0.00417474       0.01051496       0.04884031       0.00181098
     82.44869158       0.00413908       0.01059735       0.04897618       0.00182462
     82.47590374       0.00411152       0.01069150       0.04917096       0.00183944
     82.50311589       0.00409349       0.01079493       0.04943116       0.00185500
     82.53032805       0.00408461       0.01090379       0.04974870       0.00187073
     82.55754020       0.00408264       0.01101376       0.05010202       0.00188600
     82.58475235       0.00408373       0.01112069       0.05045909       0.00190027
     82.61196451       0.00408303       0.01122088       0.05078104       0.00191309
     82.63917666       0.00407528       0.01131083       0.05102593       0.00192406
     82.66638881       0.00405559       0.01138687       0.05115242       0.00193270
     82.69360097       0.00402010       0.01144479       0.05112358       0.00193841
     82.72081312       0.00396653       0.01148010       0.05091106       0.00194047
     82.74802527       0.00389450       0.01148858       0.05049925       0.00193814
     82.77523743       0.00380564       0.01146741       0.04988874       0.00193087
     82.80244958       0.00370336       0.01141601       0.04909776       0.00191845
     82.82966174       0.00359237       0.01133657       0.04816076       0.00190112
     82.85687389       0.00347802       0.01123376       0.04712389       0.00187959
     82.88408604       0.00336559       0.01111389       0.04603826       0.00185491
     82.91129820       0.00325960       0.01098361       0.04495273       0.00182826
     82.93851035       0.00316346       0.01084892       0.04390802       0.00180082
     82.96572250       0.00307934       0.01071452       0.04293377       0.00177360
     82.99293466       0.00300833       0.01058396       0.04204882       0.00174747
     83.02014681       0.00295081       0.01046033       0.04126405       0.00172319
     83.04735897       0.00290679       0.01034720       0.04058623       0.00170152
     83.07457112       0.00287614       0.01024938       0.04002137       0.00168335
     83.10178327       0.00285867       0.01017332       0.03957633       0.00166966
     83.12899543       0.00285396       0.01012676       0.03925841       0.00166153
     83.15620758       0.00286118       0.01011787       0.03907330       0.00166001
     83.18341973       0.00287882       0.01015394       0.03902230       0.00166590
     83.21063189       0.00290459       0.01023996       0.03909978       0.00167966
     83.23784404       0.00293548       0.01037725       0.03929155       0.00170115
     83.26505620       0.00296796       0.01056255       0.03957457       0.00172962
     83.29226835       0.00299835       0.01078770       0.03991802       0.00176360
     83.31948050       0.00302314       0.01103997       0.04028555       0.00180103
     83.34669266       0.00303940       0.01130329       0.04063855       0.00183938
     83.37390481       0.00304496       0.01156004       0.04094009       0.00187594
     83.40111696       0.00303867       0.01179333       0.04115905       0.00190813
     83.42832912       0.00302036       0.01198926       0.04127387       0.00193383
     83.45554127       0.00299086       0.01213878       0.04127542       0.00195172
     83.48275343       0.00295184       0.01223893       0.04116824       0.00196138
     83.50996558       0.00290564       0.01229303       0.04097011       0.00196342
     83.53717773       0.00285506       0.01231004       0.04070978       0.00195933
     83.56438989       0.00280311       0.01230306       0.04042320       0.00195127
     83.59160204       0.00275274       0.01228747       0.04014889       0.00194179
     83.61881419       0.00270658       0.01227873       0.03992277       0.00193344
     83.64602635       0.00266665       0.01229037       0.03977333       0.00192843
     83.67323850       0.00263414       0.01233217       0.03971739       0.00192836
     83.70045066       0.00260922       0.01240879       0.03975713       0.00193399
     83.72766281       0.00259097       0.01251906       0.03987883       0.00194509
     83.75487496       0.00257745       0.01265593       0.04005382       0.00196049
     83.78208712       0.00256598       0.01280734       0.04024182       0.00197822
     83.80929927       0.00255348       0.01295788       0.04039657       0.00199582
     83.83651142       0.00253700       0.01309121       0.04047295       0.00201071
     83.86372358       0.00251421       0.01319272       0.04043456       0.00202068
     83.89093573       0.00248381       0.01325209       0.04026015       0.00202422
     83.91814788       0.00244578       0.01326515       0.03994750       0.00202083
     83.94536004       0.00240136       0.01323451       0.03951369       0.00201109
     83.97257219       0.00235279       0.01316891       0.03899160       0.00199648
     83.99978435       0.00230294       0.01308140       0.03842345       0.00197905
     84.02699650       0.00225470       0.01298668       0.03785286       0.00196101
     84.05420865       0.00221051       0.01289858       0.03731748       0.00194430
     84.08142081       0.00217198       0.01282809       0.03684410       0.00193030
     84.10863296       0.00213977       0.01278250       0.03644726       0.00191975
     84.13584511       0.00211367       0.01276579       0.03613150       0.00191287
     84.16305727       0.00209290       0.01277985       0.03589603       0.00190963
     84.19026942       0.00207650       0.01282599       0.03573993       0.00191000
     84.21748158       0.00206366       0.01290596       0.03566598       0.00191421
     84.24469373       0.00205395       0.01302218       0.03568156       0.00192280
     84.27190588       0.00204733       0.01317706       0.03579655       0.00193645
     84.29911804       0.00204406       0.01337176       0.03601920       0.00195579
     84.32633019       0.00204443       0.01360518       0.03635182       0.00198114
     84.35354234       0.00204867       0.01387363       0.03678834       0.00201235
     84.38075450       0.00205679       0.01417156       0.03731482       0.00204886
     84.40796665       0.00206863       0.01449323       0.03791290       0.00208988
     84.43517881       0.00208395       0.01483449       0.03856476       0.00213463
     84.46239096       0.00210257       0.01519417       0.03925773       0.00218262
     84.48960311       0.00212442       0.01557427       0.03998647       0.00223370
     84.51681527       0.00214952       0.01597874       0.04075214       0.00228803
     84.54402742       0.00217788       0.01641121       0.04155855       0.00234580
     84.57123957       0.00220936       0.01687228       0.04240676       0.00240691
     84.59845173       0.00224351       0.01735709       0.04328992       0.00247066
     84.62566388       0.00227951       0.01785393       0.04418961       0.00253553
     84.65287604       0.00231607       0.01834417       0.04507481       0.00259917
     84.68008819       0.00235150       0.01880363       0.04590357       0.00265853
     84.70730034       0.00238377       0.01920508       0.04662684       0.00271015
     84.73451250       0.00241065       0.01952158       0.04719400       0.00275059
     84.76172465       0.00242996       0.01973016       0.04755920       0.00277689
     84.78893680       0.00243977       0.01981538       0.04768785       0.00278700
     84.81614896       0.00243878       0.01977228       0.04756245       0.00278022
     84.84336111       0.00242658       0.01960809       0.04718687       0.00275738
     84.87057326       0.00240383       0.01934249       0.04658828       0.00272093
     84.89778542       0.00237234       0.01900583       0.04581587       0.00267475
     84.92499757       0.00233491       0.01863560       0.04493599       0.00262365
     84.95220973       0.00229502       0.01827124       0.04402391       0.00257281
     84.97942188       0.00225634       0.01794816       0.04315318       0.00252693
     85.00663403       0.00222218       0.01769200       0.04238445       0.00248954
     85.03384619       0.00219504       0.01751432       0.04175577       0.00246235
     85.06105834       0.00217627       0.01741075       0.04127689       0.00244504
     85.08827049       0.00216603       0.01736223       0.04092904       0.00243535
     85.11548265       0.00216340       0.01733923       0.04067068       0.00242962
     85.14269480       0.00216683       0.01730826       0.04044817       0.00242358
     85.16990696       0.00217460       0.01723902       0.04020891       0.00241337
     85.19711911       0.00218526       0.01711069       0.03991379       0.00239626
     85.22433126       0.00219794       0.01691588       0.03954576       0.00237127
     85.25154342       0.00221244       0.01666118       0.03911256       0.00233921
     85.27875557       0.00222905       0.01636466       0.03864282       0.00230235
     85.30596772       0.00224822       0.01605085       0.03817715       0.00226383
     85.33317988       0.00227015       0.01574481       0.03775651       0.00222681
     85.36039203       0.00229449       0.01546677       0.03741130       0.00219381
     85.38760419       0.00232010       0.01522863       0.03715373       0.00216622
     85.41481634       0.00234513       0.01503290       0.03697551       0.00214419
     85.44202849       0.00236726       0.01487403       0.03685072       0.00212677
     85.46924065       0.00238407       0.01474143       0.03674293       0.00211237
     85.49645280       0.00239351       0.01462320       0.03661429       0.00209925
     85.52366495       0.00239425       0.01450932       0.03643402       0.00208596
     85.55087711       0.00238595       0.01439387       0.03618458       0.00207166
     85.57808926       0.00236925       0.01427558       0.03586396       0.00205616
     85.60530142       0.00234563       0.01415713       0.03548437       0.00203987
     85.63251357       0.00231710       0.01404349       0.03506805       0.00202356
     85.65972572       0.00228587       0.01393996       0.03464157       0.00200807
     85.68693788       0.00225401       0.01385058       0.03423035       0.00199406
     85.71415003       0.00222323       0.01377711       0.03385446       0.00198192
     85.74136218       0.00219483       0.01371882       0.03352647       0.00197165
     85.76857434       0.00216969       0.01367300       0.03325122       0.00196299
     85.79578649       0.00214839       0.01363565       0.03302709       0.00195550
     85.82299864       0.00213135       0.01360242       0.03284788       0.00194863
     85.85021080       0.00211884       0.01356921       0.03270472       0.00194190
     85.87742295       0.00211108       0.01353251       0.03258738       0.00193485
     85.90463511       0.00210805       0.01348953       0.03248500       0.00192714
     85.93184726       0.00210952       0.01343806       0.03238646       0.00191846
     85.95905941       0.00211488       0.01337651       0.03228066       0.00190859
     85.98627157       0.00212314       0.01330393       0.03215716       0.00189737
     86.01348372       0.00213297       0.01322016       0.03200727       0.00188478
     86.04069587       0.00214286       0.01312614       0.03182532       0.00187091
     86.06790803       0.00215123       0.01302396       0.03160997       0.00185603
     86.09512018       0.00215670       0.01291685       0.03136487       0.00184059
     86.12233234       0.00215821       0.01280872       0.03109853       0.00182514
     86.14954449       0.00215517       0.01270354       0.03082297       0.00181025
     86.17675664       0.00214748       0.01260442       0.03055150       0.00179638
     86.20396880       0.00213544       0.01251274       0.03029568       0.00178378
     86.23118095       0.00211961       0.01242750       0.03006226       0.00177233
     86.25839310       0.00210057       0.01234499       0.02985058       0.00176151
     86.28560526       0.00207869       0.01225900       0.02965111       0.00175040
     86.31281741       0.00205400       0.01216152       0.02944564       0.00173777
     86.34002957       0.00202607       0.01204397       0.02920931       0.00172227
     86.36724172       0.00199418       0.01189860       0.02891446       0.00170263
     86.39445387       0.00195750       0.01172012       0.02853570       0.00167790
     86.42166603       0.00191540       0.01150707       0.02805534       0.00164771
     86.44887818       0.00186780       0.01126272       0.02746810       0.00161241
     86.47609033       0.00181532       0.01099532       0.02678398       0.00157309
     86.50330249       0.00175945       0.01071750       0.02602835       0.00153157
     86.53051464       0.00170233       0.01044488       0.02523916       0.00149014
     86.55772680       0.00164650       0.01019400       0.02446146       0.00145127
     86.58493895       0.00159454       0.00997996       0.02374019       0.00141725
     86.61215110       0.00154856       0.00981402       0.02311283       0.00138985
     86.63936326       0.00150996       0.00970176       0.02260320       0.00137000
     86.66657541       0.00147916       0.00964199       0.02221793       0.00135765
     86.69378756       0.00145562       0.00962679       0.02194627       0.00135180
     86.72099972       0.00143802       0.00964279       0.02176341       0.00135060
     86.74821187       0.00142455       0.00967332       0.02163643       0.00135176
     86.77542402       0.00141334       0.00970129       0.02153172       0.00135288
     86.80263618       0.00140275       0.00971210       0.02142193       0.00135193
     86.82984833       0.00139169       0.00969600       0.02129121       0.00134757
     86.85706049       0.00137969       0.00964949       0.02113751       0.00133935
     86.88427264       0.00136690       0.00957560       0.02097170       0.00132772
     86.91148479       0.00135393       0.00948288       0.02081409       0.00131389
     86.93869695       0.00134165       0.00938356       0.02068938       0.00129957
     86.96590910       0.00133092       0.00929130       0.02062112       0.00128662
     86.99312125       0.00132245       0.00921883       0.02062704       0.00127673
     87.02033341       0.00131659       0.00917600       0.02071570       0.00127114
     87.04754556       0.00131333       0.00916840       0.02088498       0.00127048
     87.07475772       0.00131222       0.00919671       0.02112227       0.00127471
     87.10196987       0.00131248       0.00925686       0.02140625       0.00128313
     87.12918202       0.00131314       0.00934077       0.02170977       0.00129456
     87.15639418       0.00131316       0.00943777       0.02200356       0.00130753
     87.18360633       0.00131166       0.00953622       0.02226010       0.00132049
     87.21081848       0.00130809       0.00962534       0.02245743       0.00133206
     87.23803064       0.00130234       0.00969671       0.02258202       0.00134124
     87.26524279       0.00129481       0.00974542       0.02263054       0.00134749
     87.29245495       0.00128627       0.00977054       0.02261017       0.00135084
     87.31966710       0.00127772       0.00977491       0.02253714       0.00135177
     87.34687925       0.00127017       0.00976430       0.02243396       0.00135111
     87.37409141       0.00126440       0.00974604       0.02232536       0.00134986
     87.40130356       0.00126076       0.00972731       0.02223380       0.00134894
     87.42851571       0.00125909       0.00971359       0.02217516       0.00134899
     87.45572787       0.00125873       0.00970732       0.02215568       0.00135020
     87.48294002       0.00125866       0.00970733       0.02217074       0.00135221
     87.51015218       0.00125774       0.00970903       0.02220615       0.00135422
     87.53736433       0.00125492       0.00970535       0.02224157       0.00135506
     87.56457648       0.00124953       0.00968836       0.02225548       0.00135352
     87.59178864       0.00124139       0.00965094       0.02223027       0.00134853
     87.61900079       0.00123085       0.00958822       0.02215609       0.00133946
     87.64621294       0.00121869       0.00949836       0.02203252       0.00132616
     87.67342510       0.00120595       0.00938262       0.02186769       0.00130902
     87.70063725       0.00119365       0.00924476       0.02167548       0.00128885
     87.72784941       0.00118264       0.00909014       0.02147173       0.00126666
     87.75506156       0.00117346       0.00892476       0.02127088       0.00124354
     87.78227371       0.00116632       0.00875466       0.02108377       0.00122048
     87.80948587       0.00116114       0.00858543       0.02091679       0.00119828
     87.83669802       0.00115761       0.00842200       0.02077220       0.00117752
     87.86391017       0.00115526       0.00826841       0.02064880       0.00115854
     87.89112233       0.00115348       0.00812753       0.02054250       0.00114144
     87.91833448       0.00115148       0.00800063       0.02044661       0.00112605
     87.94554663       0.00114835       0.00788717       0.02035205       0.00111201
     87.97275879       0.00114307       0.00778478       0.02024784       0.00109875
     87.99997094       0.00113464       0.00768971       0.02012234       0.00108565
     88.02718310       0.00112228       0.00759763       0.01996520       0.00107212
     88.05439525       0.00110557       0.00750480       0.01976976       0.00105775
     88.08160740       0.00108470       0.00740913       0.01953537       0.00104244
     88.10881956       0.00106046       0.00731102       0.01926889       0.00102650
     88.13603171       0.00103427       0.00721364       0.01898499       0.00101060
     88.16324386       0.00100797       0.00712255       0.01870476       0.00099570
     88.19045602       0.00098361       0.00704477       0.01845292       0.00098291
     88.21766817       0.00096313       0.00698736       0.01825390       0.00097324
